dataset|id|url
58ef2cb9a3a7293d49c4e174|06b1e167-87e4-49e3-ad7c-ff483bdb8e06|https://data.grandpoitiers.fr/explore/dataset/citoyennete-liste-des-marches-publics-pour-ville-de-poitiers/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58ef2d42a3a7293d4ac4e186|a1c913c8-9703-4b16-ba1f-6db7d24f17ea|https://data.grandpoitiers.fr/explore/dataset/economie-effectifs-salaries-par-secteur-dactivite/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58ef2d65a3a7293d49c4e183|50f93cb3-e2bc-48a4-8626-5a80e5f44b88|https://data.grandpoitiers.fr/explore/dataset/demographie-recensement-de-la-population-series-historiques/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590d31a3a7291dcf9c8031|4b216845-5798-4520-9476-7e5380b76080|https://opendata.paris.fr/explore/dataset/stationnement-voie-publique-emplacements/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590d08a3a7291dcf9c8011|2688e39a-aeca-46e9-b415-890b19673454|https://opendata.paris.fr/explore/dataset/autorisations-durbanisme-h/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590cf8a3a7291dcf9c8003|ac37a6ff-4d27-4580-a757-5873b87412a9|https://opendata.paris.fr/explore/dataset/parcsetjardinsparis2010/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590cf9a3a7291dcf9c8004|46b06ef6-255e-4690-b547-3bd4de397e23|https://opendata.paris.fr/explore/dataset/filiationvoiesparis2012/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58ef2d03a3a7293d49c4e17b|a6ec45c5-c47b-418e-b2ae-bc26c707e888|https://data.grandpoitiers.fr/explore/dataset/accidents-corporels-de-la-circulation-en-france/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59c1edadb595085622d64b0a|3afe9fa6-77ba-4d50-9247-de369f6857e7|https://opendata.paris.fr/explore/dataset/plu-sectorisation-vegetale-de-la-zone-ug/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
55969dfec751df3da3a453b9|d0037f34-2e3a-4618-8c8d-ae168ac3b72e|https://data.grandpoitiers.fr/explore/dataset/citoyennete-mariages-a-poitiers/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590cf1a3a7291dcf9c7ffe|044e12a8-35cd-449d-89e9-0849ed87305c|https://opendata.paris.fr/explore/dataset/liste_des_associations_parisiennes/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590d4ba3a7291dd09c801f|c3dfb8c0-d2c5-4545-a8de-68a4d4b3187e|https://opendata.paris.fr/explore/dataset/resultats_electoraux/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590d42a3a7291dd09c8019|9cd7fc7e-9d90-4745-9c31-b7414947507b|https://opendata.paris.fr/explore/dataset/mobiliereaupotableparis2011/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590d50a3a7291dd09c8023|2a85542f-c574-4756-8fd5-09d906fadb2e|https://opendata.paris.fr/explore/dataset/volumesnonbatisparis2011/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59d46089a3a7291993b1eb86|8d80e1b9-3f74-4419-8f42-f4014654bb83|https://datacat.datalocale.fr/file/416348/raw/2013-09-02-095150tx-inscription_listes_electorales.csv
56b0c2edb595086d5569cb8f|3deb2471-815b-4eb0-8374-1b44a0d304c8|https://data.toulouse-metropole.fr//explore/dataset/communes-de-toulouse-metropole/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2eab595086d5669cb8b|ae07aa30-3a74-48f6-acc4-4913e64fa812|https://data.toulouse-metropole.fr//explore/dataset/parcellaire-de-1680/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2f5b595086d5569cb95|7f0e36f9-f5ad-470c-aec2-1c7f60c40992|https://data.toulouse-metropole.fr//explore/dataset/patinoires/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2fda3a7294d38b88a86|54daff34-74d7-4f7c-824e-adabc8c856b8|https://data.toulouse-metropole.fr//explore/dataset/compte-administratif-2012-ville-de-toulouse/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2c4b595086d5669cb6c|8d293150-70e2-4f1e-9b6f-67b1be50f8e1|https://data.toulouse-metropole.fr//explore/dataset/elections-legislatives-2012-2ieme-tour-ville-de-toulouse-resultats/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2eda3a7294d39b88a7d|451e7c07-4022-40ba-b687-0a2ee0bc7672|https://data.toulouse-metropole.fr//explore/dataset/budget-primitif-2014-ville-de-toulouse/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2f0b595086d5569cb91|37644a50-4abe-4c75-9377-644971ef107b|https://data.toulouse-metropole.fr//explore/dataset/stationnement-des-deux-roues-motorises/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593290a3a7291dcf9c8265|a98b3f08-33cf-41f1-aaa1-7ee50bac28d4|https://data.toulouse-metropole.fr//explore/dataset/budget-primitif-2016-ville-de-toulouse/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2dfa3a7294d38b88a72|430d4e8a-96aa-4623-a8b9-441fc7f77773|https://data.toulouse-metropole.fr//explore/dataset/quartiers-de-democratie-locale-2008-2014/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2dbb595086d5669cb80|d42efa3b-1af5-4b59-83e9-39419d0dfdea|https://data.toulouse-metropole.fr//explore/dataset/espaces-ecoute-parents/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2f7a3a7294d38b88a82|8f8b18f1-bd29-42f7-bfc9-9d1f83427aa5|https://data.toulouse-metropole.fr//explore/dataset/courts-de-tennis/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2f9a3a7294d38b88a84|3b46a7f8-ac3c-4725-a895-861335b28ba4|https://data.toulouse-metropole.fr//explore/dataset/skate-parcs/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2eda3a7294d38b88a7c|c54f9576-1106-4d1c-982c-f3886bb11e2c|https://data.toulouse-metropole.fr//explore/dataset/collections-du-musee-des-augustins-ville-de-toulouse/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2cdb595086d5669cb74|1cce9f5a-c458-4773-a5d2-e73ae0eda253|https://data.toulouse-metropole.fr//explore/dataset/ecoles-maternelles-publiques/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2bfa3a7294d38b88a59|c2355248-af63-4ee7-b8d3-737159ce586f|https://data.toulouse-metropole.fr//explore/dataset/subventions-versees-a-des-tiers-2013-toulouse-metropole/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2bcb595086d5669cb65|e651adf2-49af-4368-822d-7f9d88cff31f|https://data.toulouse-metropole.fr//explore/dataset/bureaux-de-vote-decoupage-2012/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2bfb595086d5569cb6a|91515229-e9f5-49fb-b13b-df5d2056204a|https://data.toulouse-metropole.fr//explore/dataset/elections-departementales-2015-cantons/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2e9a3a7294d38b88a79|36504af7-3cd1-41d6-922c-c3066a197650|https://data.toulouse-metropole.fr//explore/dataset/altimetrie-des-voies/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2c2b595086d5569cb6d|9eb87a49-18f1-48ee-a5e3-b74083b18b0c|https://data.toulouse-metropole.fr//explore/dataset/orthophotoplan-2007/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2efa3a7294d38b88a7d|e52f4ebb-20f2-4581-991a-22a6ee693547|https://data.toulouse-metropole.fr//explore/dataset/orthophotoplan-2011/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56b0c2c4b595086d5569cb6e|83096799-05da-470e-ae63-1f49c64309ee|https://data.toulouse-metropole.fr//explore/dataset/ludotheques/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58b69b52a3a7295a7d8251d6|ce1244ee-b161-4699-82af-18009ab59e37|https://opendata.lillemetropole.fr//explore/dataset/comptage-nombre-velos/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58b69b32a3a7295a7c82510f|cd5eef39-3a3f-4f32-bbe8-599c34397291|https://opendata.lillemetropole.fr//explore/dataset/frequentation-sites-euro-2016-selon-region-origine/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58b69b3ea3a7295a7c825117|93b04fbe-ceee-44a9-9a69-8c103bfd5c07|https://opendata.lillemetropole.fr//explore/dataset/indices-mensuels-davance-des-bus-du-reseau-transpole/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59e18e41a3a7297d20b5fb7d|062d79ce-a984-4f29-8313-e85b5c06f441|https://opendata.lillemetropole.fr//explore/dataset/nombre-de-validations-par-arrets-de-metro-et-tramway/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58b69b44a3a7295a7d8251cd|a7a8a589-4bff-433b-bc70-07cc788c0f36|https://opendata.lillemetropole.fr//explore/dataset/liste-des-bus-du-reseau-transpole-en-service/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58b69b28a3a7295a7c825107|5739ecff-add1-42bb-aabc-701e9d8e094a|https://opendata.lillemetropole.fr//explore/dataset/ftp-volume-deau-facture-par-commune/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
599678f8a3a729783d0f6c65|df16edfc-583e-4879-a47a-6d6f21d7382b|https://opendata.lillemetropole.fr//explore/dataset/magasins-et-boutiques/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58b69b35a3a7295a7c825111|d62d2ee1-68a9-47ef-92f8-6d37b65555a7|https://opendata.lillemetropole.fr//explore/dataset/aires-covoiturage/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59377a65a3a72968e18772ee|e4f60348-4f7b-4ad0-a8a1-b89228ccd822|https://opendata.lillemetropole.fr//explore/dataset/tramway-arrets/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59606796a3a7296407d6a7c4|9b541803-a447-4cf5-a8ba-638daa3e00a0|https://datacat.datalocale.fr/file/1242199/raw/cedi_2010_DM2.csv
59606796a3a7296407d6a7c4|56dbea94-70d6-49fc-9c48-54cd74e1b682|https://datacat.datalocale.fr/file/1242218/raw/cedi_2016_DM2.csv
59606796a3a7296407d6a7c4|23c65f46-157c-47c8-bca3-650b3e6c8d31|https://datacat.datalocale.fr/file/1242189/raw/cedi_2009_DM2.csv
59606796a3a7296407d6a7c4|a13e7a86-1982-41f2-acc2-b12c2bd5da7e|https://datacat.datalocale.fr/file/1242216/raw/cedi_2014_DM2.csv
59606796a3a7296407d6a7c4|824bb26f-dc8e-48cb-a4b9-b7a4e8366667|https://datacat.datalocale.fr/file/1242215/raw/cedi_2013_DM2.csv
59606796a3a7296407d6a7c4|d95d558c-85e6-4dd0-bd8c-a9c14e5f4d50|https://datacat.datalocale.fr/file/1242217/raw/cedi_2015_DM2.csv
59606796a3a7296407d6a7c4|54ee2e9a-61ba-4df1-a1a8-e2d7137e925c|https://datacat.datalocale.fr/file/1242214/raw/cedi_2011_DM2.csv
59d45f84a3a7291993b1eb6a|49b1131b-5db4-49db-9f00-8478ad77e734|https://datacat.datalocale.fr/file/416325/raw/ACCID_accidents-2005-2011_bro_v1.0.csv
59d45f84b59508043de9ba0b|2983d394-376e-4354-ade3-1dfecdabae29|https://datacat.datalocale.fr/file/416444/raw/ASSOC_Calendrier-inter-associatif-2013_bro_v1.0.csv
59d45f84b59508043de9ba0b|096d5e7f-5bfd-4896-94e1-f5f0b34a4911|https://datacat.datalocale.fr/file/416438/raw/ASSOC_Liste-2012_bro_v1.0.csv
59d45f84b59508043de9ba0b|32f2e389-c6e7-4f0e-b289-e0a2fa596867|https://datacat.datalocale.fr/file/416440/raw/ASSOC_Calendrier-inter-associatif-2011_bro_v1.0.csv
59d45f84b59508043de9ba0b|4507987f-f1b5-4c03-97c3-d2a790a41a9f|https://datacat.datalocale.fr/file/416442/raw/ASSOC_Calendrier-inter-associatif-2012_bro_v1.0.csv
59d45f8ba3a7291992b1ebae|ee1e4942-ec43-4b71-93c5-05a53ee363ff|https://datacat.datalocale.fr/file/415250/raw/ELE814_Liste-Elus-2008-2014_rec_v1.0.csv
59d45f8ba3a7291992b1ebae|e5d4c0d0-2510-42bd-90d4-9df9f8437e2c|https://datacat.datalocale.fr/file/415248/raw/ELE814_Statistiques-Municipales-2008_bro_v1.0.csv
59d45f8ba3a7291992b1ebae|a77c65b5-4098-4d7f-9599-707be1918c65|https://datacat.datalocale.fr/file/415252/raw/ELE814_Nombre-CM-2008-2012_rec_v1.0.csv
59d45f8ba3a7291992b1ebae|0bf45443-8a6c-48ca-8e42-e063376ece4b|https://datacat.datalocale.fr/file/415254/raw/ELE814_Presence-Elus-mois-2008-2012_rec_v1.0.csv
59d45f8ba3a7291992b1ebae|9d1e1739-4794-45f2-970e-022c283db639|https://datacat.datalocale.fr/file/415246/raw/ELE814_Resultats-Municipales--2008_bro_v1.0.csv
59d45f83a3a7291992b1ebab|6c142b0d-48a4-4483-a950-66e47ea1cdbf|https://datacat.datalocale.fr/file/415464/raw/base-cc-tourisme-MET-12.csv
59d45f8ea3a7291993b1eb6f|2081ec8f-f0e4-42e7-9e43-6b135b75a295|https://datacat.datalocale.fr/file/414866/raw/IMPOT_Evol-Tx-Fonci%25C3%25A8re-non-bati-2000-2011_bro.csv
59d45f8ea3a7291993b1eb6f|f04dce5e-6c1e-4787-97c7-64482f3d8408|https://datacat.datalocale.fr/file/414862/raw/IMPOT_Evol-Tx-Fonci%25C3%25A8re-bati-2000-2011_bro_v1..csv
59d45f8ea3a7291993b1eb6f|0dad7cdb-a2c8-4e00-bc87-074f551feed5|https://datacat.datalocale.fr/file/414870/raw/IMPOT_Evol-Tx-Habitation-2000-2011_bro_v1.0.csv
59d45f8da3a7291992b1ebaf|115fa2fb-9b2d-474f-a628-5353889ca7c1|https://datacat.datalocale.fr/file/415865/raw/GITCO_Liste-des-G%25C3%25AEtes_bro_v1.0.csv
59d45f89b59508043ce9b9d7|dc89d30c-2a4d-4af0-a1d9-214d367e7139|https://datacat.datalocale.fr/file/416334/raw/BUD13_BP-Vue-d%2527ensemble_bro_v1.0.csv
59d45f88a3a7291993b1eb6c|b7fe4352-d979-4ab1-868a-bc993b256232|https://datacat.datalocale.fr/file/416226/raw/BUD12_BP-Vue-d%2527ensemble_bro_v1.0.csv
580a5725a3a7292dcfa9d1bc|d8e99200-058e-4d73-bb1f-9e900912951b|https://data.rennesmetropole.fr/explore/dataset/bp-2014-budget-principal0/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a575ba3a7292dcfa9d1e6|a311f347-c8c2-4f04-8bd1-27b07897e7a7|https://data.rennesmetropole.fr/explore/dataset/bp-2016-budgets-annexes/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a577ca3a7292dcea9d204|ae57a75e-9e90-4725-8e74-240852b33168|https://data.rennesmetropole.fr/explore/dataset/parcours-des-lignes-de-metro-du-reseau-star/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a5721a3a7292dcfa9d1b9|bacb82b6-dac7-4bd1-a5a3-5b872977f297|https://data.rennesmetropole.fr/explore/dataset/resultats-des-elections-presidentielles-a-rennes-depuis-2007/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a5730a3a7292dcea9d1cf|34049735-4f0c-4c3f-91ce-cf528d86c0ba|https://data.rennesmetropole.fr/explore/dataset/ca-2009-budget-principal/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a573fa3a7292dcfa9d1d1|392cec9e-7894-459a-a82d-35c4f5247564|https://data.rennesmetropole.fr/explore/dataset/collecte-des-archives-municipales/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a5777a3a7292dcea9d202|f4b67d95-1a64-4758-82af-23f3b0dae32e|https://data.rennesmetropole.fr/explore/dataset/massifs-arbustifs-du-jardin-du-thabor/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595c274ba3a7296408d69ba2|2582fad1-d00e-407d-a234-ad7af6aeed03|https://data.issy.com//explore/dataset/voies-payantes-a-issy-les-moulineaux/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595b8e3ea3a7296408d69b31|1562eef3-fdcc-4c25-853a-fc9abc5f459d|https://opendata.afd.fr//explore/dataset/donnees-de-laide-au-developpement-du-meae/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595b8e3ea3a7296408d69b30|d73c95a8-5ce1-486d-860d-5aa1ed79ebf0|https://opendata.afd.fr//explore/dataset/consolidation-des-resultats-de-developpement-afd-2012-2015/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595b8e3ea3a7296407d69aeb|bffea98c-9a53-4b78-ac50-2315bdc41189|https://opendata.afd.fr//explore/dataset/autorisations-de-financement-afd-en-meu/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59e19137a3a7297d20b5fb7e|8344fe87-c9ea-468f-bdea-c2bb18c96a49|https://data.issy.com//explore/dataset/citilog-data/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595c26fda3a7296408d69b87|55373e05-fe54-44c6-86e3-6f7cdf20a760|https://data.issy.com//explore/dataset/liste-des-consignes-automatiques-cityssimo-a-issy-les-moulineaux/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595c2705a3a7296407d69b47|943ce3b6-7cb5-4491-b9a3-8e0cff6de558|https://data.issy.com//explore/dataset/touslescommercesdissy-les-moulineaux-feuille1/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595c26b5a3a7296408d69b6d|87118495-a52e-4fa7-8c6c-c78f147b3626|https://data.issy.com//explore/dataset/les-depenses-de-fonctionnement-par-types-de-services-a-la-population/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595c26d6a3a7296408d69b79|e7106bd1-dc2d-4826-b33d-1a8b47c6de75|https://data.issy.com//explore/dataset/flux-rss-des-offres-demplois-a-issy-les-moulineaux/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595c274ea3a7296408d69ba3|14ef3eae-8f67-4342-96cd-103c8817499f|https://data.issy.com//explore/dataset/jumelages-et-partenariats/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595c26dca3a7296407d69b38|a4d22497-28e7-4b68-81e7-05b6e41230dc|https://data.issy.com//explore/dataset/secteurs-de-residence-et-stationnement-a-issy-les-moulineaux/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595c2751a3a7296407d69b61|949cd362-e356-4438-9899-2dbf9f1ed61b|https://data.issy.com//explore/dataset/futur-en-seine-2015-a-issy-les-moulineaux/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595c2685a3a7296408d69b5b|547efa5e-4ae7-42fd-a31c-9958f16ac58a|https://data.issy.com//explore/dataset/gpso_prop_secteur_encombrant/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5835148ca3a7290df5f45c61|cc41db64-336a-4efb-9929-dcb1ec9a25b5|https://erdf.opendatasoft.com//explore/dataset/consommation-electrique-par-secteurs-dactivite/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
563dd03ca3a729642bec3cc0|109be8aa-13f2-4ee1-9149-a630dbd52e05|https://ressources.data.sncf.com/explore/dataset/lettres-audits-etablissements-ferroviaires/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
560d93bcb595086cd501d75c|3e670816-1e50-4b9f-9839-f39e49a49d88|https://erdf.opendatasoft.com//explore/dataset/bilan-electrique-demi-heure/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5959361ba3a7291dcf9c8278|b1856fed-3d11-4312-aed0-127ec59375af|https://ressources.data.sncf.com/explore/dataset/liste-des-traversees-de-voie-par-le-public/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
560d93bba3a7294ad6ff2d07|49becbd1-0a41-4110-a7a1-437229140819|https://erdf.opendatasoft.com//explore/dataset/flexibilite/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593637a3a7291dcf9c8293|b55bcf27-272b-49dc-bda8-f3c137932902|https://ressources.data.sncf.com/explore/dataset/osm-mapping-paca/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5889d044a3a72974c1f0d60b|65f33d65-d8eb-447d-8a42-f882a9ab73db|https://data.education.gouv.fr/explore/dataset/fr-en-reussite-au-baccalaureat-origine-sociale/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58c0d398a3a7293affefc206|ae127713-7b48-4540-ada7-a6b5d458b0c9|https://erdf.opendatasoft.com//explore/dataset/evolution-trim-raccorde-en-cours/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
